gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
TMEM214	0	3.36139215591322e-21	0.8979981855942	0.328	0.149	6.05487569044648e-17
MAGEH1	0	3.51354887458386e-21	0.758632332405993	0.385	0.189	6.32895558778792e-17
KLF4	0	3.53296331379376e-21	0.423490550838378	0.841	0.712	6.36392681713669e-17
ICMT	0	3.74866598599973e-21	1.07107390556163	0.274	0.113	6.75247204058132e-17
PDLIM4	0	3.931407218634e-21	0.422180575867805	0.484	0.246	7.08164382292542e-17
SEC13	0	4.75388126136719e-21	0.921871143052121	0.372	0.186	8.56316631610072e-17
ALG3	0	4.80943621971167e-21	1.04559257748527	0.283	0.12	8.66323746256663e-17
CAPN2	0	5.33925722582227e-21	0.601814319605158	0.576	0.345	9.61760404087365e-17
NBPF1	0	5.45866949460242e-21	0.881138148764483	0.345	0.164	9.83270136062734e-17
COPG1	0	5.86357352432485e-21	0.898836854532776	0.328	0.151	1.05620549893663e-16
SLC35B2	0	6.63645673664106e-21	0.937898380547189	0.306	0.134	1.19542495197115e-16
NAF1	0	6.94593571182634e-21	1.22745231938881	0.254	0.102	1.25117139977128e-16
VSTM4	0	9.99771865851513e-21	1.13469075173894	0.255	0.102	1.80088906195833e-16
RAB1A	0	1.13211649384959e-20	0.567747712328035	0.68	0.476	2.03928144037126e-16
TPGS2	0	1.41405190158729e-20	1.15045112211689	0.266	0.111	2.54713169032919e-16
NTMT1	0	1.43597355227716e-20	0.997224596973474	0.321	0.148	2.58661915971685e-16
PTPLAD1	0	1.57863824670281e-20	0.563832662324651	0.484	0.259	2.84360107378577e-16
DBN1	0	1.62123906129556e-20	1.1216716710893	0.306	0.139	2.92033792111169e-16
TMEM115	0	1.67711060583099e-20	0.875714562479504	0.332	0.154	3.02097933428336e-16
C1orf21	0	1.75407030642535e-20	0.459095829340109	0.475	0.246	3.15960684296398e-16
CRELD1	0	2.15259220649304e-20	0.926022534818007	0.331	0.155	3.87746434155591e-16
C15orf61	0	2.296250590576e-20	0.947716077903331	0.335	0.159	4.13623618880456e-16
MPG	0	2.39183965098711e-20	0.514110382795269	0.648	0.416	4.30842076332308e-16
TPM4	0	2.74104479114966e-20	0.297720947915379	0.96	0.843	4.93744398229788e-16
BHLHE41	0	2.94289951099505e-20	0.784938366113228	0.367	0.181	5.30104488915539e-16
FAM92A1	0	3.09836895564107e-20	0.885458079235764	0.282	0.119	5.58109199979626e-16
TMTC3	0	3.23382642822949e-20	1.09417191137047	0.251	0.1	5.82509154516978e-16
PIGK	0	3.23483389489013e-20	0.892414142175187	0.317	0.146	5.82690629486559e-16
POLE4	0	3.56895886775048e-20	0.681839816813952	0.47	0.26	6.42876560847894e-16
TUBB6	0	3.69741445683795e-20	0.525145583654619	0.563	0.333	6.6601526611022e-16
CSTA	0	3.72121974035912e-20	0.53201944475135	0.36	0.17	6.70303311830888e-16
ADK	0	3.74986867025354e-20	1.01942304410033	0.308	0.141	6.75463843572771e-16
ACO1	0	4.28902890147361e-20	1.20804082300628	0.256	0.106	7.72582776022441e-16
NT5E	0	4.78505520359637e-20	0.987109516203418	0.302	0.135	8.61931993823815e-16
PLSCR4	0	6.35007764955329e-20	0.45418709046565	0.494	0.261	1.14383948701403e-15
EIF4G1	0	6.98858995555888e-20	0.651731009165871	0.476	0.266	1.25885470869482e-15
B4GALT7	0	7.4277897168029e-20	1.08567335068701	0.266	0.112	1.33796776168771e-15
LMAN2	0	7.64085030192156e-20	0.487904824082135	0.775	0.596	1.37634636488513e-15
DNASE2	0	8.8902859960177e-20	0.91223626064892	0.312	0.143	1.60140721646267e-15
SNAPC1	0	8.97631474168258e-20	1.23507037634898	0.275	0.121	1.61690357441928e-15
MAN1A1	0	9.42903175258496e-20	0.513930401706192	0.622	0.398	1.69845148959313e-15
KDM5B	0	9.97409106061964e-20	1.13836296294888	0.259	0.108	1.79663302274942e-15
TMA16	0	1.0037768705724e-19	0.924568050134706	0.291	0.129	1.80810327696206e-15
LAPTM4B	0	1.10530135918369e-19	0.649832062630466	0.398	0.202	1.99097933829759e-15
ZCCHC24	0	1.24859824521008e-19	0.522139714024691	0.428	0.22	2.24910001909692e-15
DPM2	0	1.52562450622502e-19	0.804587621351038	0.362	0.18	2.74810742306312e-15
IARS	0	1.6717928665923e-19	0.902600087553209	0.323	0.153	3.01140049059272e-15
DNAJC1	0	1.70570975814905e-19	0.960012220325998	0.32	0.152	3.07249498735388e-15
HEBP1	0	1.7111956954481e-19	0.729569866803531	0.425	0.231	3.08237680621067e-15
CDC26	0	1.74085396719293e-19	0.59963756985663	0.491	0.279	3.13580025110463e-15
GALNT11	0	2.05934016707361e-19	0.778382495680281	0.347	0.168	3.70948944294969e-15
RARS2	0	2.15801814854574e-19	0.954904805852879	0.306	0.142	3.88723809097544e-15
MPV17	0	2.38087839957699e-19	0.743681990940021	0.368	0.185	4.28867626115802e-15
CHCHD5	0	2.47750654743337e-19	0.740620924421675	0.428	0.234	4.46273254389174e-15
RWDD1	0	2.50072084643057e-19	0.561927459519032	0.625	0.396	4.50454846067539e-15
SH3D19	0	2.68191151123784e-19	0.305285476229673	0.468	0.238	4.83092720519272e-15
NFATC2	0	2.72782570710464e-19	1.538382793069	0.274	0.126	4.9136324462076e-15
TCEA3	0	3.41705686319641e-19	0.923368190710848	0.277	0.12	6.15514452767569e-15
ERI3	0	3.59940309883494e-19	0.738882049652673	0.387	0.202	6.48360480193139e-15
MRPS15	0	3.83100744537429e-19	0.69433383891162	0.429	0.234	6.9007937113527e-15
UBA5	0	4.10181969996279e-19	1.09198092772118	0.256	0.108	7.38860782554298e-15
EPRS	0	4.2297760137336e-19	0.718907337307804	0.386	0.201	7.61909553353834e-15
MRTO4	0	4.27395966826116e-19	0.971777862447428	0.298	0.138	7.69868355043883e-15
LONRF1	0	4.80414091876299e-19	0.798738098706908	0.298	0.134	8.65369903696778e-15
CYB5A	0	4.8564199487686e-19	0.342075577149018	0.591	0.337	8.74786925371688e-15
GGCT	0	5.27899407936996e-19	0.862825982901027	0.368	0.192	9.50905203516911e-15
ANXA6	0	5.28332363980755e-19	0.526811153748589	0.518	0.297	9.51685087238534e-15
FAM198B	0	5.58475727437489e-19	0.415744618882985	0.607	0.378	1.00598232783315e-14
REV3L	0	5.74848043038901e-19	0.849722569160823	0.493	0.299	1.03547377992597e-14
CHIC2	0	5.86383940902552e-19	0.800256076070786	0.41	0.226	1.05625339274777e-14
TAF12	0	6.72942177412452e-19	0.730617956236397	0.414	0.225	1.21217074417305e-14
SYNE1	0	6.8227370584319e-19	0.600844310128093	0.468	0.264	1.22897962633534e-14
VPS25	0	7.1647432786214e-19	0.681244888227608	0.41	0.217	1.29058520677807e-14
RAB13	0	9.58061267986086e-19	0.486449402575719	0.621	0.412	1.72575576202334e-14
CCDC53	0	1.13670010817356e-18	0.66241701714669	0.42	0.228	2.04753790485304e-14
IMPAD1	0	1.14217522646267e-18	0.559614419443354	0.448	0.244	2.0574002354272e-14
ZC3H12A	0	1.19143018028735e-18	1.03353056003063	0.25	0.104	2.1461231837516e-14
BLOC1S2	0	1.24485686143347e-18	0.716843897197825	0.466	0.272	2.24236066450011e-14
PSMD7	0	1.31934172809015e-18	0.667171996104593	0.456	0.261	2.37653025480878e-14
TPI1	0	1.37584994211032e-18	0.374049128388198	0.911	0.827	2.47831850072332e-14
SMARCD2	0	1.59433365131861e-18	0.840165385489855	0.364	0.189	2.87187320612022e-14
STT3A	0	1.89072607783061e-18	0.824267797060828	0.32	0.154	3.40576488399628e-14
ECM2	0	1.90450317040962e-18	0.589805690393123	0.381	0.193	3.43058156085885e-14
ZNF106	0	2.13686094606247e-18	0.563657194671688	0.549	0.333	3.84912762214234e-14
GOLGA3	0	2.32483131276795e-18	0.873204233425428	0.343	0.174	4.18771864368892e-14
ZDHHC4	0	2.33590643672401e-18	1.09399333569275	0.256	0.111	4.20766826447097e-14
SMOC2	0	2.40172025076357e-18	0.737236358444864	0.274	0.12	4.32621868770042e-14
ARL2BP	0	2.6175203918395e-18	0.680453656409033	0.451	0.255	4.71493948182048e-14
CDIPT	0	2.80516566554907e-18	0.728815713602411	0.443	0.256	5.05294491335355e-14
NME1-NME2	0	3.11733937834642e-18	1.09295803242558	0.258	0.113	5.61526342221541e-14
ACOX1	0	3.61096478031049e-18	1.07136800301263	0.256	0.112	6.50443085877328e-14
ATXN7	0	3.67056669490651e-18	0.801750885741536	0.354	0.182	6.6117917875351e-14
MORF4L2	0	3.98723803582919e-18	0.34639657219225	0.864	0.692	7.18221187393913e-14
GNPDA2	0	4.07887736248373e-18	1.0444525576386	0.258	0.112	7.34728179304195e-14
MMP24-AS1	0	4.3447164824223e-18	0.638585282084063	0.444	0.25	7.82613779978729e-14
IFI27	0	4.44120457624522e-18	0.543277611072001	0.791	0.64	7.99994180319051e-14
RWDD4	0	4.6070820693421e-18	0.989479864180887	0.254	0.109	8.29873693150592e-14
TMEM9	0	4.70002707197729e-18	0.642049177759888	0.395	0.21	8.4661587647527e-14
EMC7	0	5.00101713244755e-18	0.445215737374148	0.623	0.395	9.00833216067777e-14
NHLRC3	0	5.51023144139848e-18	0.76949332503776	0.363	0.187	9.92557989539107e-14
TWF1	0	5.62732365771434e-18	0.857554745568974	0.345	0.177	1.01364981046408e-13
AP2A1	0	6.19799039218122e-18	0.686613070669833	0.391	0.207	1.1164440093436e-13
WIPI1	0	7.94158824936107e-18	0.875714562479504	0.294	0.137	1.43051829135741e-13
CCDC25	0	8.04685791765026e-18	0.644255149382386	0.374	0.192	1.44948051670634e-13
HIGD1A	0	8.76650539210052e-18	0.475869995416449	0.51	0.301	1.57911061627907e-13
SH3GL1	0	9.28189225133022e-18	0.728789398815392	0.359	0.184	1.67194725123211e-13
PDCD5	0	9.94162114435554e-18	0.458860522229806	0.628	0.413	1.79078421673276e-13
MPDZ	0	1.0454750964894e-17	0.816714351797555	0.277	0.124	1.88321429130636e-13
LRP10	0	1.05726951470461e-17	0.569023385408843	0.525	0.318	1.90445957683741e-13
METTL7A	0	1.10768729344904e-17	0.521480464165894	0.57	0.347	1.99527712168975e-13
ITSN1	0	1.23653271856587e-17	0.937633690143568	0.266	0.119	2.2273663859527e-13
NOTCH2	0	1.24328040262421e-17	0.578199673145288	0.467	0.27	2.23952098924698e-13
P4HA1	0	1.32578447681056e-17	0.776484367630323	0.382	0.205	2.38813557807885e-13
WDR45	0	1.33908187106151e-17	0.668865234091953	0.406	0.224	2.4120881743431e-13
ETFB	0	1.49197404072135e-17	0.411006699876322	0.702	0.487	2.68749283955136e-13
DEXI	0	1.59084439583571e-17	0.803875425532216	0.308	0.148	2.86558801021886e-13
STMN3	0	1.60375626237426e-17	1.0518788403327	0.26	0.117	2.88884615541476e-13
FIBP	0	1.81738088759624e-17	0.565912116053597	0.497	0.296	3.2736481928271e-13
DHRS3	0	1.85884869859917e-17	0.683029912525208	0.609	0.436	3.34834416078668e-13
STOM	0	2.0687576358998e-17	0.338572218912296	0.709	0.512	3.72645312954631e-13
LATS2	0	2.08338516324857e-17	0.862186959352494	0.308	0.15	3.75280169455966e-13
TNFSF10	0	2.13440783966756e-17	0.720390440029135	0.382	0.208	3.84470884159317e-13
CMTM8	0	2.20014030279876e-17	1.13587197808678	0.255	0.114	3.96311272743141e-13
FAM20A	0	2.36376769539616e-17	0.81681708956088	0.316	0.154	4.25785474971711e-13
DYNLT1	0	2.51488157684403e-17	0.483231505701244	0.684	0.477	4.53005618436915e-13
INSIG2	0	2.55927868116677e-17	0.973876328331426	0.263	0.119	4.6100286883857e-13
FKBP2	0	2.93192692884269e-17	0.313827569196788	0.906	0.743	5.28127997692433e-13
SLC52A2	0	3.01569853125003e-17	0.835800192928453	0.314	0.155	5.43217776434068e-13
FAM229B	0	3.05861029444509e-17	0.614300252313872	0.343	0.171	5.50947472338395e-13
SHC1	0	3.11319763203894e-17	0.423804896530902	0.397	0.204	5.60780289459174e-13
ATP5G1	0	3.16513622203031e-17	0.421255838429967	0.78	0.597	5.7013598767432e-13
NXT1	0	3.42918926852127e-17	0.746124542503906	0.364	0.194	6.17699862938737e-13
HOMER3	0	3.48358869074897e-17	0.653243932609641	0.327	0.161	6.27498830864612e-13
COPZ1	0	3.52276226790055e-17	0.536516358277721	0.506	0.298	6.34555167316927e-13
NMB	0	3.63107000756326e-17	0.866118335554833	0.277	0.128	6.5406464046237e-13
C10orf32	0	4.47594298802232e-17	0.633761980028747	0.447	0.258	8.0625161043246e-13
PRDX6	0	4.55735347929083e-17	0.340036869873453	0.896	0.765	8.20916082224657e-13
COL18A1	0	5.22595929148269e-17	0.361973362442004	0.503	0.297	9.41352047174776e-13
UFM1	0	5.48297653104733e-17	0.461484905870646	0.664	0.45	9.87648562537555e-13
EVA1B	0	5.93254648806608e-17	0.54870208220419	0.568	0.376	1.06862959889534e-12
SESTD1	0	6.83429793556339e-17	0.610211016371142	0.391	0.214	1.23106208713303e-12
NDUFS3	0	6.84492641301646e-17	0.537360450963461	0.463	0.267	1.23297659477665e-12
ARRDC3	0	7.33510803759706e-17	0.571017771887812	0.507	0.311	1.32127301081236e-12
ZBTB21	0	7.62767796167672e-17	1.06416651530953	0.252	0.115	1.37397363123683e-12
AGTRAP	0	7.81844846890594e-17	0.536077892422524	0.501	0.297	1.40833712270403e-12
GPC1	0	7.95216625520593e-17	0.61073363729368	0.323	0.156	1.43242370755024e-12
GSTM3	0	8.6189235637844e-17	0.609524337104777	0.352	0.182	1.55252670154448e-12
PSMG3	0	1.02341341823992e-16	0.785343918604152	0.341	0.178	1.84347459027556e-12
NQO2	0	1.02620706539761e-16	0.642183275918732	0.418	0.237	1.84850678690071e-12
JAM3	0	1.07030857651139e-16	0.759907361248055	0.321	0.16	1.92794683886997e-12
KIAA1430	0	1.13874290629733e-16	0.528459634264137	0.448	0.253	2.05121759711338e-12
BZW2	0	1.1434480126331e-16	0.90191667433444	0.281	0.134	2.059692905156e-12
PER2	0	1.26752362739163e-16	0.734379875032596	0.336	0.172	2.28319031002055e-12
RSL1D1	0	1.27130283361545e-16	0.528391749654357	0.586	0.385	2.28999779419151e-12
ATP2A2	0	1.40431237862043e-16	0.606185855755828	0.517	0.322	2.52958788760898e-12
VCL	0	1.45884683972387e-16	0.536918028610063	0.474	0.279	2.62782081239461e-12
GMDS	0	1.49675296520219e-16	0.94693586316316	0.275	0.13	2.6961011162187e-12
SCARB2	0	1.58487430720143e-16	0.397281260310446	0.663	0.432	2.85483408956193e-12
NFIC	0	1.60794033536436e-16	0.383287988230947	0.709	0.507	2.89638292609182e-12
LSM2	0	1.64308150648514e-16	0.563427922515323	0.428	0.24	2.95968271763169e-12
GPC6	0	1.6950637183174e-16	0.562960274199757	0.368	0.192	3.05331827580513e-12
BAD	0	1.70922404402748e-16	0.510528654966721	0.48	0.278	3.07882527050669e-12
SLC35F6	0	1.95694308765703e-16	0.941311313969282	0.278	0.134	3.52504158379661e-12
GOLIM4	0	2.06938046566539e-16	0.543818173447426	0.598	0.393	3.72757503280306e-12
CCDC6	0	2.35325730126244e-16	0.830325062862302	0.306	0.152	4.23892237676404e-12
DAP	0	2.396343184417e-16	0.625365801542529	0.44	0.256	4.31653297809034e-12
MRPL37	0	2.50335791772645e-16	0.962885654169174	0.26	0.121	4.50929861720066e-12
C11orf73	0	2.58398273782288e-16	0.587710788103798	0.451	0.262	4.65452810564034e-12
RYBP	0	2.99643158701046e-16	0.760769482886187	0.372	0.204	5.39747221768194e-12
MDFIC	0	3.00696614030571e-16	0.527263091628563	0.501	0.302	5.41644810853267e-12
RBMS3	0	3.08978265549366e-16	0.307312273520067	0.655	0.419	5.56562549734074e-12
PHLDB1	0	3.11925172984431e-16	0.547548434233578	0.44	0.251	5.61870814096856e-12
MED8	0	3.32690212966923e-16	0.871951618536388	0.305	0.154	5.99274880617318e-12
C14orf119	0	3.43975539938666e-16	0.753116437614182	0.358	0.194	6.19603140091519e-12
PLAGL1	0	3.45369476178645e-16	0.630491879720305	0.402	0.226	6.22114037440593e-12
EPDR1	0	3.51665715641905e-16	0.724851554104437	0.31	0.152	6.33455453585764e-12
JTB	0	3.92589843041323e-16	0.465545365404941	0.746	0.598	7.07172084270336e-12
RBFOX2	0	4.34078259411144e-16	0.681963134973827	0.333	0.172	7.81905168677294e-12
TGFB1I1	0	4.39732211953962e-16	0.399473663590675	0.417	0.226	7.92089633392672e-12
NUDT4	0	4.77305801832268e-16	0.540736932902022	0.371	0.201	8.59770940840465e-12
COPA	0	4.85475224400236e-16	0.496393146163062	0.564	0.358	8.74486521712144e-12
IFT43	0	5.2960364296788e-16	0.800073698845224	0.301	0.15	9.53975042078042e-12
GMPPA	0	5.43062588003455e-16	0.964651846425479	0.252	0.117	9.78218639770623e-12
LSM10	0	5.65802570198481e-16	0.640807360129634	0.371	0.202	1.01918016969852e-11
MRPL13	0	7.94712717796902e-16	0.631109773325464	0.382	0.209	1.43151601856756e-11
TJP2	0	8.09222095473064e-16	0.873223732598138	0.25	0.114	1.45765176057563e-11
EI24	0	8.10684857713018e-16	0.626215252564345	0.405	0.229	1.46028663419846e-11
TWSG1	0	8.19572492207096e-16	0.617117254084534	0.352	0.185	1.47629593021264e-11
SESN3	0	8.33288230722602e-16	0.52122947019916	0.517	0.315	1.50100209000062e-11
CD99L2	0	8.34931315139702e-16	0.790607116199921	0.255	0.117	1.50396177796115e-11
NDUFA6	0	8.36881226422072e-16	0.455528111810286	0.559	0.353	1.50747415315408e-11
RAD50	0	9.35669658919567e-16	0.796062436001221	0.302	0.152	1.68542175661182e-11
CTNNB1	0	9.406200106465e-16	0.585071754723062	0.734	0.574	1.69433882517754e-11
TCEAL8	0	9.58945389662275e-16	0.386951202321531	0.655	0.442	1.72734833039866e-11
TMEM261	0	9.70294500096673e-16	0.651091374909821	0.379	0.207	1.74779148302414e-11
RARS	0	1.07633865698726e-15	0.732088843406346	0.327	0.17	1.93880882283115e-11
SOCS5	0	1.13568207604002e-15	0.905570471232627	0.26	0.122	2.04570412357089e-11
IMPDH2	0	1.36475831781396e-15	0.558119011130258	0.444	0.261	2.45833915787829e-11
ADD3	0	1.36700653322214e-15	0.35228907638956	0.671	0.456	2.46238886829303e-11
RRAS	0	1.37246558702045e-15	0.352460605553611	0.522	0.31	2.47222226189994e-11
YIPF3	0	1.80176260558728e-15	0.451459490872526	0.563	0.355	3.24551498144437e-11
IWS1	0	1.84049041308248e-15	0.90980077437223	0.281	0.139	3.31527538108547e-11
EMC2	0	1.87761661334486e-15	0.582681255959742	0.453	0.273	3.38215080561809e-11
TMCO3	0	1.97617684572427e-15	0.761575607906726	0.316	0.164	3.55968735220313e-11
VAMP5	0	2.03905757825218e-15	0.290299001081773	0.601	0.386	3.67295441570564e-11
SRP72	0	2.06021188087316e-15	0.493065295129009	0.455	0.266	3.71105966101683e-11
GANAB	0	2.19313154277963e-15	0.502352924018783	0.457	0.272	3.95048784800894e-11
ADAMTS1	0	2.36655966747479e-15	0.652393321841395	0.355	0.198	4.26288392902234e-11
TCN2	0	2.56207939010744e-15	0.718342611380276	0.332	0.178	4.61507360540054e-11
G6PC3	0	2.59379825444236e-15	0.789489458344415	0.302	0.154	4.67220879572702e-11
TMED7	0	2.6774617738344e-15	0.438998478724446	0.505	0.305	4.82291189320791e-11
GPR124	0	2.83656272185737e-15	0.644795473367313	0.266	0.124	5.10950043088168e-11
RER1	0	3.03877635406149e-15	0.370017610883481	0.735	0.528	5.47374784657097e-11
POR	0	3.09649142582268e-15	0.735259507117538	0.324	0.169	5.57771000533439e-11
TMEM87A	0	3.26397172068695e-15	0.493287765884998	0.518	0.321	5.87939226047341e-11
ADAM9	0	3.35236326352766e-15	0.43978866498982	0.43	0.244	6.03861194659238e-11
TXNRD1	0	3.47347197525143e-15	0.838226930322993	0.289	0.145	6.2567650690204e-11
AMOTL1	0	3.54179303360143e-15	0.690460829764414	0.262	0.122	6.37983179142625e-11
NIFK	0	3.65269739764285e-15	0.653116225036259	0.37	0.204	6.57960382237406e-11
JAK1	0	3.71524947073572e-15	0.4204555738952	0.603	0.408	6.69227887163625e-11
RAB6A	0	3.87354585591402e-15	0.550320640569851	0.437	0.257	6.97741815025792e-11
SYNC	0	3.96594469023025e-15	0.868714815401188	0.273	0.134	7.14385617051175e-11
LRRFIP2	0	4.10842833832767e-15	0.8456479788848	0.291	0.148	7.40051196582963e-11
SLC30A7	0	4.23948234236031e-15	0.787611399377759	0.325	0.174	7.63657954329364e-11
TMEM59	0	4.39349341943526e-15	0.250695267108125	0.972	0.929	7.91399969642873e-11
ENPP2	0	4.55775149291461e-15	0.502376459203261	0.32	0.165	8.20987776418709e-11
CAMLG	0	5.46987092206837e-15	0.384067893668926	0.567	0.35	9.85287849192175e-11
URI1	0	5.48459513434907e-15	0.583011334217679	0.382	0.214	9.87940121550299e-11
HIST1H2BK	0	5.51374802409191e-15	0.836528642850968	0.3	0.155	9.93191431579676e-11
MAP4K5	0	6.50852864039603e-15	0.721956682693655	0.335	0.181	1.17238126399454e-10
DIMT1	0	6.53026461658368e-15	0.856264295488169	0.262	0.126	1.17629656538522e-10
DCTD	0	6.84139414646323e-15	0.622321611568892	0.331	0.175	1.23234032760242e-10
HDDC2	0	8.44859263069432e-15	0.440808635851368	0.476	0.281	1.52184499056697e-10
EIF5B	0	9.22135503513969e-15	0.410298857817288	0.491	0.296	1.66104268247971e-10
SETD7	0	9.75203318150647e-15	0.641016204229722	0.37	0.209	1.75663373698476e-10
TIMM8B	0	1.00477454699595e-14	0.421040482240222	0.667	0.478	1.8099003915038e-10
ERGIC2	0	1.10862298120986e-14	0.455989663454913	0.587	0.396	1.99696257605333e-10
SNRPD2	0	1.1717713103255e-14	0.33091901586636	0.771	0.563	2.11071166128932e-10
AP1S1	0	1.18744421453592e-14	0.784998342210885	0.333	0.184	2.13894326364356e-10
ZMPSTE24	0	1.19140364221262e-14	0.751137795859069	0.341	0.191	2.14607538071758e-10
NAE1	0	1.20182373818502e-14	0.578908191438282	0.332	0.174	2.16484509959267e-10
PDE4D	0	1.22732215621455e-14	1.01179970878045	0.283	0.147	2.21077539998926e-10
UQCC2	0	1.25413713180152e-14	0.430006537893229	0.548	0.349	2.25907721551408e-10
TMEM14A	0	1.30059600499859e-14	0.676461201603236	0.298	0.151	2.34276358380397e-10
ACTR1A	0	1.38987674643034e-14	0.882035659111074	0.271	0.137	2.50358498334497e-10
RAN	0	1.4699008810828e-14	0.336941490952669	0.865	0.734	2.64773245709444e-10
CEBPB	0	1.63831707133697e-14	0.506133296655405	0.838	0.757	2.95110054059929e-10
TMED1	0	1.71122293496796e-14	0.672009977658242	0.358	0.201	3.08242587275779e-10
GSTT1	0	1.82151777432694e-14	0.593447195731136	0.327	0.172	3.28109996689512e-10
PDAP1	0	2.00974908373933e-14	0.501799265740516	0.507	0.321	3.62016102453966e-10
TIMM13	0	2.18767515457177e-14	0.462549086135419	0.603	0.414	3.94065925593012e-10
PTPRS	0	2.21284385362426e-14	0.333931076132196	0.37	0.198	3.98599563353339e-10
APRT	0	2.48332846168001e-14	0.330821384197049	0.856	0.727	4.4732195580242e-10
ILF2	0	2.532301430912e-14	0.49565140825154	0.561	0.376	4.56143456750178e-10
TMEM55A	0	2.70695759974094e-14	0.684094746491038	0.324	0.172	4.87604272441336e-10
ROMO1	0	2.71650544295569e-14	0.386772784883143	0.69	0.487	4.89324125439609e-10
NR2F6	0	2.89600863532757e-14	0.837692252269662	0.263	0.13	5.21658035481555e-10
FOXP1	0	3.10067129814588e-14	0.380413018957921	0.533	0.338	5.58523920935017e-10
DSE	0	3.14556702815574e-14	0.385377442511915	0.528	0.331	5.66610988781694e-10
EIF3B	0	3.16116400445359e-14	0.573848078999047	0.412	0.245	5.69420472122225e-10
CMPK1	0	3.42244155561974e-14	0.404053451228316	0.652	0.454	6.16484397413783e-10
TMEM147	0	3.44794141668254e-14	0.468532307240696	0.534	0.343	6.21077687387026e-10
CRLS1	0	3.47852238709884e-14	0.928132073700528	0.252	0.124	6.26586237588113e-10
MNAT1	0	3.58828854950549e-14	0.831684084456221	0.255	0.124	6.46358416422424e-10
EHD2	0	3.79869622154444e-14	0.402775914812574	0.382	0.209	6.842591503868e-10
TMEM91	0	3.88384140428448e-14	0.825669512647755	0.263	0.131	6.99596352153763e-10
MYADM	0	3.98262024270955e-14	0.346801607009254	0.81	0.685	7.17389384319271e-10
CSNK1G3	0	4.15919002658339e-14	0.793330855380101	0.305	0.163	7.49194899488466e-10
NAA50	0	4.38904638218201e-14	0.636671081415858	0.377	0.218	7.90598924822445e-10
ALG2	0	4.98283119742139e-14	0.766813582737146	0.259	0.127	8.97557383591514e-10
DCUN1D3	0	5.46305853372851e-14	0.816714351797555	0.271	0.137	9.84060733680517e-10
USO1	0	5.87808321840398e-14	0.460221052981882	0.413	0.236	1.05881913013111e-09
HDAC7	0	6.46341396294095e-14	0.598313440159181	0.331	0.178	1.16425475714455e-09
PHYHD1	0	6.81248389856895e-14	0.694185587509518	0.267	0.132	1.22713272464923e-09
SLC20A1	0	6.94796524297884e-14	0.727189694996784	0.48	0.316	1.25153697921778e-09
HIVEP1	0	7.28482631139846e-14	0.749088559735122	0.259	0.128	1.31221576347221e-09
GOLGA2	0	7.30713533462818e-14	0.480468939773877	0.381	0.216	1.31623428782657e-09
TMEM126B	0	7.91589475277295e-14	0.588050515545603	0.404	0.238	1.42589012181699e-09
AHI1	0	8.62042408392544e-14	0.434385977513584	0.368	0.207	1.55279699023749e-09
GPI	0	9.10586999104393e-14	0.772141555706135	0.282	0.146	1.64024036148674e-09
FDXR	0	9.19931024064934e-14	0.941009074894562	0.26	0.133	1.65707175364816e-09
TRIAP1	0	9.20738874609203e-14	0.861277098944277	0.282	0.148	1.65852693483356e-09
GAS6	0	9.42928704196608e-14	0.327848860887945	0.8	0.71	1.69849747486935e-09
COPB1	0	1.06082901911147e-13	0.409279723867379	0.561	0.372	1.91087131212548e-09
MICU1	0	1.09366154959375e-13	0.6203838073274	0.278	0.14	1.97001254928321e-09
SUMF2	0	1.10250285877965e-13	0.577505435587553	0.416	0.251	1.98593839951979e-09
NDUFA8	0	1.11515852858165e-13	0.523218249375421	0.385	0.222	2.00873505753413e-09
CRISPLD1	0	1.14013413703791e-13	0.619209419361025	0.269	0.133	2.05372362104639e-09
MRPS25	0	1.24134952960195e-13	0.742990382565852	0.309	0.17	2.23604290767199e-09
PITPNB	0	1.36616474527086e-13	0.58709138307312	0.39	0.229	2.4608725556564e-09
ANAPC11	0	1.39544623988949e-13	0.353686099799047	0.742	0.547	2.51361731191294e-09
MRPL41	0	1.5100741131531e-13	0.360999826007518	0.699	0.514	2.72009650002267e-09
GCC2	0	1.63291161532246e-13	0.45091552765621	0.495	0.308	2.94136369268035e-09
MRPL12	0	1.64961447618681e-13	0.666362506147382	0.332	0.185	2.9714505559553e-09
PLAU	0	1.6515521353842e-13	1.00904496493581	0.356	0.209	2.97494086146755e-09
LRPAP1	0	1.86327961921354e-13	0.388525409387535	0.777	0.615	3.35632557808935e-09
NT5C3B	0	1.86393356160415e-13	0.796325909863442	0.25	0.124	3.35750352451756e-09
GPX4	0	1.89021402156052e-13	0.286446854300226	0.966	0.903	3.40484251703696e-09
MRPL15	0	2.17977854364524e-13	0.743557011943895	0.291	0.156	3.92643509066816e-09
CLIP1	0	2.22864586891961e-13	0.682044128379652	0.323	0.178	4.0144598036849e-09
ALKBH5	0	2.26194275743049e-13	0.78617803314381	0.35	0.207	4.07443748895955e-09
YIPF5	0	2.35033626109056e-13	0.547161730861172	0.41	0.246	4.23366070710242e-09
CREB3	0	2.35953345001336e-13	0.726678470548341	0.289	0.153	4.25022760350907e-09
EPB41L2	0	2.50407560821791e-13	0.337702304723777	0.629	0.43	4.51059139308292e-09
