gene	cluster	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
DYNLT3	3	1.96821076143173e-05	0.608145276083734	0.349	0.2	0.354533804456698
MPG	3	1.97439031262583e-05	0.418750889627474	0.674	0.476	0.355646927013291
TSC22D1	3	2.00118353000999e-05	0.784510826999443	0.622	0.532	0.3604731892607
RYBP	3	2.05253410241552e-05	0.733309027152913	0.395	0.248	0.369722967868107
ARHGAP21	3	2.07192854504819e-05	0.429211647870996	0.465	0.293	0.373216488819531
GPC1	3	2.10092425133957e-05	0.427535026278722	0.355	0.198	0.378439485393797
ADK	3	2.10747243139397e-05	0.703376651274866	0.326	0.185	0.379619009066996
RNF24	3	2.37095412006173e-05	0.403116473685505	0.453	0.271	0.42707996564672
EXOSC7	3	2.40184274222549e-05	0.6238657342055	0.337	0.194	0.432643933157078
COPB1	3	2.45048977235737e-05	0.402504319208987	0.605	0.42	0.441406722694732
ZNF106	3	2.51257292506347e-05	0.418457019819991	0.576	0.389	0.452589760991683
PPAPDC1B	3	2.62122800458939e-05	0.576732742825187	0.366	0.217	0.472161800466687
TMEM50A	3	2.76543192767303e-05	0.300435154072213	0.866	0.706	0.498137253131743
PLOD1	3	2.77109036388605e-05	0.369132792222844	0.355	0.202	0.499156507246795
C16orf89	3	2.93433396335454e-05	0.73471433897668	0.314	0.181	0.528561576819053
BTG3	3	3.04962891965815e-05	0.472698925134792	0.506	0.336	0.549329657298023
CAPN1	3	3.11750607723051e-05	0.505919861070331	0.483	0.313	0.561556369691533
YIPF3	3	3.15666501640274e-05	0.393884721931982	0.605	0.408	0.568610069404625
COPS7A	3	3.21126531270644e-05	0.66393305426948	0.372	0.226	0.57844522077781
RFX2	3	3.28906293506937e-05	0.760148369528783	0.25	0.132	0.592458906494045
TBC1D20	3	3.29088005391044e-05	0.789895712922835	0.256	0.136	0.592786224110888
GABARAPL1	3	3.325426955622e-05	0.457806362325342	0.5	0.335	0.599009157516192
STT3B	3	3.32616306313907e-05	0.389860376983238	0.593	0.394	0.599141752563241
GTF3A	3	3.35320518836092e-05	0.437635121503856	0.57	0.381	0.604012850579453
LRRFIP1	3	3.39110254253504e-05	0.357661271460526	0.628	0.452	0.610839300986836
ARL2	3	3.61799060788132e-05	0.303925622828327	0.75	0.552	0.651708648197661
GMPPA	3	3.7476873343683e-05	0.810774442598751	0.273	0.152	0.675070919539761
FAM107B	3	3.77701381803082e-05	0.432649549019201	0.453	0.286	0.680353499041891
SRP72	3	3.86453336821491e-05	0.449761508579337	0.483	0.314	0.696118395616551
RGCC	3	3.90959655272485e-05	0.531095918232606	0.523	0.389	0.704235627042327
NEDD9	3	4.14404089840325e-05	0.522410735263816	0.343	0.199	0.746466087029377
TWF1	3	4.15475128011631e-05	0.677119390729818	0.36	0.221	0.748395348087352
IFRD2	3	4.17001485452076e-05	0.748958434996996	0.308	0.178	0.751144775744824
COPRS	3	4.22266363756242e-05	0.44160917439875	0.483	0.308	0.760628401034119
CBY1	3	4.2622888429555e-05	0.668170047155951	0.297	0.166	0.767766089281575
TIMM8B	3	4.53962211390749e-05	0.356270817918478	0.709	0.526	0.817722131378157
TMEM87A	3	4.73492873668954e-05	0.400390120040965	0.558	0.371	0.852902713339887
SHOX2	3	4.7360793720968e-05	0.853257773920265	0.279	0.159	0.853109977295796
SLC44A2	3	5.00956216510045e-05	0.580803828967535	0.308	0.175	0.902372432799543
TMEM248	3	5.10364901372822e-05	0.431174038498578	0.564	0.393	0.919320296842864
SNAPC1	3	5.1062497232894e-05	0.776827110675414	0.285	0.162	0.919788762656119
TGFB1I1	3	5.23825642779893e-05	0.324095275904655	0.448	0.275	0.94356713033942
RBFOX2	3	5.30135384886602e-05	0.493034144674822	0.36	0.214	0.954932868796235
DST	3	5.31175235327756e-05	0.278624132962496	0.808	0.615	0.956805951395886
HIST1H2BK	3	5.44828895230889e-05	0.615479786242406	0.326	0.192	0.981400288979401
DCUN1D5	3	5.50470211932363e-05	0.66941859335321	0.343	0.206	0.991561992753765
NXT1	3	5.55755710412322e-05	0.568141228824679	0.384	0.238	1
DUSP11	3	5.5688003563972e-05	0.69874782486464	0.262	0.142	1
AZI2	3	5.5874738706472e-05	0.339742696462254	0.517	0.336	1
EIF5B	3	5.71416726468249e-05	0.501764607964571	0.506	0.348	1
EMC10	3	5.87072652494764e-05	0.484273617921565	0.413	0.258	1
UHRF1BP1L	3	6.16039783939472e-05	0.770132458101406	0.25	0.135	1
RARRES2	3	6.22934394963906e-05	0.741897638040955	0.692	0.605	1
CD58	3	6.25442094155709e-05	0.574502432256097	0.302	0.171	1
C1GALT1C1	3	6.29352262887195e-05	0.531665273906886	0.395	0.241	1
MIF	3	6.68842568209527e-05	0.269004956348842	0.959	0.839	1
CTSO	3	6.76942501095455e-05	0.564779940063422	0.366	0.223	1
SDHD	3	6.83831768956077e-05	0.334970839933569	0.616	0.42	1
ZNF593	3	6.9313822948646e-05	0.51312848059375	0.465	0.305	1
TRAPPC3	3	7.0271855841545e-05	0.545720869128306	0.366	0.223	1
SSR1	3	7.07855732938371e-05	0.331119685972221	0.703	0.516	1
NDUFA6	3	7.46717001119045e-05	0.40042863864463	0.581	0.406	1
PCMT1	3	7.68836409150218e-05	0.405744116675289	0.465	0.301	1
ARFIP2	3	7.9126133911508e-05	0.802212429095327	0.256	0.141	1
TMEM243	3	7.96187994466646e-05	0.568141228824679	0.384	0.241	1
FAM229B	3	7.98444132290563e-05	0.468668465773759	0.36	0.216	1
SIGMAR1	3	8.0355140136304e-05	0.806487084195653	0.25	0.137	1
FEZ1	3	8.15847986099915e-05	0.356034519286176	0.331	0.194	1
INMT	3	8.3243677213291e-05	0.351136945253878	0.337	0.199	1
DHRS3	3	8.6724470474399e-05	0.543997635079141	0.605	0.482	1
C7orf73	3	8.73162930776271e-05	0.352308935991724	0.703	0.554	1
EIF4E2	3	8.75725405635463e-05	0.481371227149243	0.436	0.28	1
RAB34	3	8.83737326933823e-05	0.255762725311594	0.767	0.554	1
CLINT1	3	8.85908826576188e-05	0.487888064686525	0.413	0.262	1
UBTD2	3	8.90455546454768e-05	0.77263931371198	0.25	0.138	1
EMC7	3	9.19634523035355e-05	0.363847432831525	0.634	0.456	1
NAPG	3	9.42532108781966e-05	0.711238769047837	0.279	0.159	1
ERCC1	3	9.46866778624487e-05	0.329105012229655	0.517	0.333	1
HNRNPAB	3	9.52314940665486e-05	0.421882050033764	0.64	0.467	1
SLC40A1	3	0.000100230263903838	0.379269731731137	0.355	0.217	1
ADAMTS1	3	0.000103541908213984	0.506901620237777	0.372	0.239	1
MLTK	3	0.000104414732875222	0.779673225311011	0.279	0.165	1
MYO1B	3	0.000105647939046498	0.604832542042898	0.262	0.148	1
BLOC1S2	3	0.000106293969111758	0.541587809783362	0.471	0.324	1
MCEE	3	0.000106555242997135	0.768620991183806	0.273	0.157	1
ITFG1	3	0.000108526856848651	0.413014934751743	0.465	0.302	1
DNAJC1	3	0.000112890680252776	0.65907899283562	0.326	0.196	1
COPA	3	0.000114498558806928	0.321178924857614	0.605	0.41	1
ADAM9	3	0.000116144459024408	0.385152192678741	0.453	0.293	1
PHLDB1	3	0.00011671096538807	0.379122229469011	0.459	0.301	1
H2AFJ	3	0.000119628659696485	0.288906542460084	0.744	0.556	1
SLC30A5	3	0.000120580246396626	0.652345079994268	0.32	0.193	1
CDC26	3	0.000125046096863419	0.439159223611036	0.494	0.336	1
SRPR	3	0.000129199740990455	0.570194887592653	0.372	0.233	1
CCDC6	3	0.000137079120777274	0.606724601384106	0.32	0.193	1
CHMP2B	3	0.000139793994047073	0.487789815228513	0.39	0.247	1
MED21	3	0.00014122855761187	0.516375865855622	0.343	0.208	1
ATP2A2	3	0.000143555706438961	0.333644598951188	0.547	0.372	1
MAP4	3	0.000148959121559453	0.293102031110106	0.465	0.296	1
BOLA3	3	0.000149147132660375	0.558423118532088	0.366	0.231	1
TMEM106B	3	0.000152112503852841	0.260912519765854	0.523	0.338	1
RP11-220I1.1	3	0.000153276275966497	0.597067749128526	0.384	0.251	1
DERL2	3	0.000158192178557524	0.429019306017549	0.43	0.274	1
POLE4	3	0.000158228420525172	0.316959829935791	0.488	0.315	1
ANO6	3	0.000159244050687014	0.520598826995818	0.401	0.261	1
ATXN7	3	0.000159902524956244	0.633798820922239	0.355	0.228	1
TMEM14C	3	0.000164567610013784	0.283317848248598	0.86	0.762	1
SUMF1	3	0.000172898006258879	0.709103024703846	0.25	0.14	1
SLFN5	3	0.000175445707045875	0.391060456110434	0.326	0.195	1
ARRDC3	3	0.000180908081715311	0.450091472758308	0.517	0.363	1
PTGR1	3	0.000192309410164963	0.495105338183071	0.349	0.215	1
AMOTL1	3	0.000201044292302864	0.611586518789583	0.273	0.159	1
KLF13	3	0.000205667212526186	0.401317975583207	0.384	0.239	1
ACP1	3	0.000206783930756285	0.458364229434265	0.453	0.306	1
IGF2	3	0.00020904706065027	0.266849654043475	0.384	0.25	1
TTC37	3	0.000211709819786384	0.325919432733217	0.5	0.33	1
CETN2	3	0.000213608723606681	0.387174929816483	0.378	0.236	1
PBX1	3	0.000216140904519373	0.680495245616729	0.285	0.171	1
SEC24A	3	0.0002319058679958	0.864289951925753	0.25	0.147	1
TIMM13	3	0.000239070140881622	0.346792529189489	0.634	0.463	1
TWSG1	3	0.000240626144721101	0.466126271211305	0.366	0.229	1
CTC-444N24.11	3	0.000247279787551267	0.725885545012238	0.291	0.178	1
INSIG2	3	0.000247464433715552	0.700183580538841	0.267	0.157	1
TRAM2	3	0.000251362591793528	0.674975225061065	0.273	0.161	1
SPATS2L	3	0.000268395523026084	0.253766003448597	0.564	0.377	1
SESN3	3	0.000275549807720814	0.297278309789817	0.541	0.367	1
GLUD1	3	0.000276071733008505	0.386624282847627	0.593	0.452	1
CRISPLD1	3	0.000278541650343182	0.52349249051828	0.285	0.168	1
RASSF8	3	0.000320514249506055	0.537959015972372	0.326	0.203	1
PLBD1	3	0.000326800177664632	0.451350918530907	0.442	0.299	1
FIBP	3	0.000340073193012111	0.413835067251169	0.506	0.349	1
TAF13	3	0.000344897374713374	0.698033230248569	0.291	0.179	1
DPM1	3	0.000360921725398198	0.615626857453185	0.349	0.226	1
GMDS	3	0.000383230246457628	0.653994817213361	0.279	0.169	1
PDGFRB	3	0.000390173376871944	0.250188872012157	0.436	0.28	1
MGAT2	3	0.000396516106452518	0.608326189625997	0.285	0.173	1
CSNK1G3	3	0.000397551358918581	0.609700742585775	0.32	0.2	1
ANGPTL4	3	0.000418424019430146	1.37020185121277	0.273	0.177	1
DDX1	3	0.000447592436124555	0.492598482572497	0.372	0.243	1
MED10	3	0.000451967619415264	0.360741521963704	0.477	0.325	1
ANKRD9	3	0.000454025506530646	0.691475514226407	0.256	0.152	1
PARVA	3	0.000465074343115363	0.338492991485432	0.43	0.284	1
SPOP	3	0.000491938625977256	0.472150058839075	0.39	0.259	1
PPFIBP1	3	0.000493444064216609	0.490908814168281	0.355	0.226	1
KLF10	3	0.000497429882550365	0.297328815774719	0.645	0.517	1
RPA2	3	0.000501982461871612	0.434584753924915	0.419	0.278	1
PLK3	3	0.000503601636452639	0.351025294513515	0.506	0.348	1
UBE2E2	3	0.000517540667470025	0.371928595932238	0.442	0.296	1
DIAPH1	3	0.000525612394564963	0.541918798036237	0.279	0.168	1
PTP4A1	3	0.000534971379115476	0.302327372565834	0.517	0.363	1
COPG1	3	0.000546012499295147	0.475632851739689	0.32	0.199	1
MVP	3	0.000547230160364387	0.300535860032884	0.488	0.328	1
DCTN2	3	0.000565769945338464	0.323946260251897	0.5	0.343	1
ATP6V0D1	3	0.000567442476301361	0.294989430100185	0.541	0.376	1
FYN	3	0.000581899637711647	0.305599967771243	0.372	0.237	1
SLC39A1	3	0.000582254106304921	0.386276614070841	0.5	0.356	1
GSTM3	3	0.000583717757454272	0.310912053144434	0.36	0.227	1
MMP14	3	0.000586900428608077	0.365231320746023	0.465	0.317	1
NDUFS3	3	0.000593434426971846	0.336667861275923	0.471	0.319	1
FAM177A1	3	0.000613164153485737	0.317500671569449	0.517	0.361	1
FAS	3	0.000624101202274855	0.54597957890052	0.349	0.228	1
TMEM214	3	0.000638648878913399	0.540126852655082	0.314	0.198	1
MAP3K2	3	0.000643165555079746	0.352365166066989	0.593	0.437	1
CUTC	3	0.00065635697265204	0.66579579828667	0.256	0.154	1
CAMTA2	3	0.000658707844946328	0.707544285490096	0.25	0.151	1
KLHDC2	3	0.000672665741373892	0.477648141106525	0.349	0.226	1
TNPO1	3	0.000700753070940853	0.409505849519593	0.436	0.297	1
TMED4	3	0.00071850509223478	0.296201269768993	0.517	0.361	1
MCC	3	0.000729005219425101	0.508133220470256	0.326	0.21	1
TOM1	3	0.000749121579635665	0.512594950483998	0.291	0.18	1
EXT2	3	0.000750246382410498	0.524347218335739	0.337	0.22	1
BUD31	3	0.000825655368537181	0.28912343852846	0.558	0.402	1
COPZ1	3	0.000844677014806147	0.339022552325586	0.506	0.354	1
ETFB	3	0.000865487870705355	0.254427670937302	0.698	0.545	1
AK3	3	0.000869588039332085	0.277650873397213	0.43	0.285	1
C17orf89	3	0.000884350448067069	0.283356469865239	0.552	0.387	1
ELOVL1	3	0.000935984779909411	0.42548428671396	0.326	0.207	1
ADSS	3	0.000939927542223608	0.536531145469235	0.302	0.191	1
PSMD2	3	0.000967552671168238	0.357601814433136	0.459	0.317	1
GTF2H5	3	0.000984520084854603	0.258411025755213	0.75	0.601	1
GOLGA3	3	0.00100638264888272	0.482094731283667	0.337	0.22	1
LAPTM4B	3	0.00101382931458499	0.389084386803586	0.384	0.256	1
NRBP1	3	0.00102183546854961	0.401228746833394	0.448	0.315	1
RAB21	3	0.00102677494446292	0.282262078811119	0.5	0.344	1
CSTA	3	0.0010523906688993	0.32975382948002	0.343	0.223	1
TOR1A	3	0.00105485461109558	0.4955100779924	0.326	0.211	1
SNAPC2	3	0.00109667102044902	0.618129364656355	0.25	0.152	1
OLFML1	3	0.00109762660026276	0.508325355651614	0.262	0.159	1
TMEM204	3	0.00110357926325746	0.611465634375345	0.262	0.161	1
ITPRIPL2	3	0.00115194199534675	0.441972409502529	0.36	0.241	1
C10orf32	3	0.00116678045957882	0.284898620703492	0.453	0.308	1
UNC50	3	0.00117509627087213	0.296201269768993	0.488	0.338	1
STRAP	3	0.0011972986900771	0.277939063376265	0.669	0.51	1
PITPNA	3	0.00123827621347773	0.496595847316324	0.32	0.207	1
MRP63	3	0.00123990402700887	0.319268835195527	0.599	0.451	1
GSPT1	3	0.00124995748991168	0.310998271697074	0.465	0.326	1
TEAD1	3	0.00126513746585814	0.263154368834616	0.384	0.254	1
ICMT	3	0.0012714603311686	0.592594272549218	0.256	0.158	1
RBM7	3	0.00128060857272428	0.399222557581014	0.372	0.249	1
CTDSP2	3	0.00137255957322777	0.250059488124272	0.43	0.287	1
ARFGAP3	3	0.00138531256093116	0.430502361480584	0.39	0.266	1
CLPTM1L	3	0.00139720882189271	0.466380289178489	0.355	0.237	1
MPV17	3	0.00140081721507297	0.401811457729592	0.355	0.236	1
SPPL2A	3	0.00145934873694992	0.350907161859128	0.424	0.295	1
LDLRAD4	3	0.00149147481930083	0.401473312869052	0.273	0.17	1
KXD1	3	0.0015653923445237	0.323508615764728	0.355	0.232	1
TMF1	3	0.00161083140629774	0.284103127251123	0.465	0.317	1
GINM1	3	0.0016250453377259	0.261383409993622	0.576	0.42	1
TMX2	3	0.00162721804849838	0.41509187596471	0.355	0.237	1
TMBIM1	3	0.00163703964017564	0.389031919442017	0.355	0.236	1
CYP27A1	3	0.00164882653516793	0.383109334992158	0.326	0.211	1
PLEKHA1	3	0.00166760636920078	0.529066195964174	0.262	0.163	1
GOLGA4	3	0.00167540145699577	0.367673024902031	0.471	0.346	1
TAF12	3	0.00169128858593376	0.397720029599009	0.401	0.277	1
ACTR1A	3	0.00172026412943326	0.657299961937033	0.267	0.173	1
GALNT11	3	0.00175689496466353	0.495838934852928	0.326	0.218	1
EFR3A	3	0.00190656290383453	0.371335599829773	0.349	0.232	1
NCSTN	3	0.00190833546719311	0.342949528960472	0.366	0.246	1
GLTP	3	0.00198027035991743	0.470822665876062	0.267	0.169	1
IWS1	3	0.0020571675315264	0.460831971541793	0.279	0.177	1
HDAC7	3	0.00207503413001887	0.314348616479253	0.337	0.219	1
EEF1E1	3	0.00210073438537236	0.514381439818526	0.291	0.189	1
ODF3B	3	0.00215824631683107	0.403486442924842	0.308	0.2	1
ZMPSTE24	3	0.00220308628580902	0.49803551916605	0.337	0.232	1
RNF187	3	0.00220654489249216	0.307101338118613	0.448	0.316	1
ERGIC2	3	0.00221561781105027	0.277505176059088	0.593	0.447	1
AHCYL1	3	0.00223320742925348	0.373892554276688	0.442	0.32	1
RPA3	3	0.00228503158744585	0.417565090863675	0.419	0.3	1
ACOT13	3	0.00231323066679251	0.508325355651614	0.267	0.17	1
STT3A	3	0.00232155349235517	0.472866417448312	0.302	0.2	1
SDHA	3	0.00233594363258408	0.366210991016736	0.378	0.259	1
MIEN1	3	0.00236446827494648	0.426178056884044	0.343	0.231	1
CXXC5	3	0.00250363246017427	0.711238769047837	0.25	0.162	1
ELMOD2	3	0.00253770966508095	0.547009373269527	0.25	0.158	1
THOC6	3	0.00254791557214647	0.504918754208365	0.267	0.17	1
UCHL3	3	0.0026050356054785	0.532268628002518	0.273	0.177	1
MANBAL	3	0.00260736562814062	0.520907556943688	0.279	0.182	1
DBN1	3	0.0026237566828972	0.362089205425451	0.291	0.186	1
C1orf123	3	0.00263861706748484	0.2948279283603	0.494	0.354	1
MACF1	3	0.0026485257805603	0.285554025569485	0.541	0.394	1
RNF139	3	0.00267605650936336	0.575243551803179	0.279	0.184	1
EIF2A	3	0.00267689441742909	0.29049891040481	0.488	0.349	1
BAD	3	0.00273916856338846	0.255346136857152	0.477	0.333	1
VPS25	3	0.00277404312987748	0.376054577458208	0.39	0.271	1
ABL1	3	0.00289327565587302	0.398684227370244	0.337	0.227	1
PSMD7	3	0.00297177932054233	0.364497881463323	0.436	0.315	1
EPDR1	3	0.00301711473517883	0.406759644916692	0.302	0.196	1
CHD1	3	0.00324519756589534	0.362872309414281	0.471	0.346	1
CCDC124	3	0.00343244965689059	0.475171410814313	0.349	0.243	1
FYTTD1	3	0.00367977327312595	0.250835965560072	0.372	0.253	1
ATP6V1D	3	0.00374411672723589	0.485679068632706	0.32	0.221	1
CDIPT	3	0.00379552977815758	0.328991204886663	0.43	0.307	1
VTI1B	3	0.00396476589572904	0.273508683908892	0.419	0.295	1
SLC16A4	3	0.0041595854936728	0.399370022653346	0.262	0.172	1
STAU1	3	0.00434471162369689	0.326802311837002	0.407	0.288	1
PMVK	3	0.00448657400948336	0.330195657092485	0.372	0.257	1
GGCX	3	0.00454224651560785	0.46432402857732	0.273	0.18	1
CDK4	3	0.00467155845302439	0.272614449451377	0.436	0.31	1
TRIQK	3	0.00514117515868735	0.381090167355506	0.326	0.224	1
TSTA3	3	0.00524981611436661	0.392247957240028	0.314	0.214	1
UBE2V2	3	0.00528640407127465	0.261737860200772	0.442	0.319	1
ERO1L	3	0.00532459569949905	0.570615903453723	0.267	0.18	1
MAGOHB	3	0.00541966191268457	0.5015201777465	0.256	0.169	1
EI24	3	0.00543624984789293	0.269401210425278	0.395	0.277	1
POLR2H	3	0.00551694297753451	0.258124491709987	0.424	0.304	1
DLD	3	0.00552804354272687	0.459700002051873	0.285	0.192	1
MVB12A	3	0.00570634706794864	0.336484865234341	0.36	0.252	1
EVI5	3	0.00591767185990269	0.289755860503811	0.343	0.236	1
TMA16	3	0.00604362003560766	0.489654806707546	0.262	0.175	1
SCYL1	3	0.00616849108289698	0.39658185991266	0.32	0.221	1
MAGEF1	3	0.00627436544353306	0.407846625597902	0.25	0.163	1
KCTD20	3	0.00639400835587688	0.371271702979179	0.349	0.247	1
EIF2S2	3	0.00644805834123369	0.263076714226615	0.616	0.485	1
CCDC53	3	0.00667192984712474	0.308880403839739	0.39	0.282	1
JAM3	3	0.00700025417562381	0.367673024902031	0.302	0.205	1
PSMG3	3	0.00711314150800138	0.327803267154822	0.326	0.223	1
NBPF1	3	0.00764244469935139	0.300939188775656	0.314	0.215	1
BTBD1	3	0.00764543011674259	0.52389329481059	0.256	0.173	1
GPR133	3	0.0079556195647444	0.321887913432643	0.25	0.164	1
TCF7L2	3	0.00815229128643049	0.399489078181015	0.267	0.181	1
LARP6	3	0.00836942642727473	0.405310270026709	0.331	0.237	1
HOMER3	3	0.00846706974067065	0.305692718746291	0.302	0.207	1
NT5E	3	0.00860868578332838	0.285746912131827	0.273	0.183	1
SUMF2	3	0.00870239575587752	0.270666177661856	0.407	0.296	1
SNHG15	3	0.00885102648063429	0.456665941962239	0.436	0.336	1
ZNF281	3	0.0089436490777792	0.47087980118194	0.273	0.188	1
JMJD6	3	0.00900461171195515	0.413309572767857	0.279	0.192	1
SIKE1	3	0.00914013368428148	0.434451208146713	0.291	0.203	1
NAA50	3	0.00914115314693737	0.344429550265192	0.36	0.262	1
UTP11L	3	0.00931455289914133	0.432262819345022	0.267	0.182	1
UBE2Z	3	0.00949971017870571	0.345110870249939	0.343	0.243	1
LRP3	3	0.0095036849329833	0.36361419117801	0.25	0.166	1
PPP3CB	3	0.00961823728511715	0.371271702979179	0.349	0.253	1
GLRX	3	0.00990815908428706	0.293455893030176	0.378	0.282	1
SOX8	4	3.80238741255893e-215	4.95719509493114	0.755	0.038	6.8492404462424e-211
PAMR1	4	3.16521940178682e-187	4.30802237139244	0.828	0.068	5.7015097084386e-183
BMP8B	4	1.2386939273938e-161	4.92921124740255	0.571	0.027	2.23125937141445e-157
RP11-161M6.2	4	3.46823338915902e-160	4.12740749228851	0.718	0.058	6.24732880389214e-156
ABCA10	4	3.722712601356e-138	3.28385752084522	0.939	0.157	6.70572220882257e-134
CST1	4	2.22477351445037e-137	4.92486217104387	0.485	0.023	4.00748453157945e-133
COL28A1	4	1.07346466413803e-134	3.53367799249115	0.712	0.073	1.93363189951183e-130
FREM1	4	3.85912778243384e-133	4.50302088718498	0.546	0.035	6.95144687449807e-129
CDH19	4	1.06804972487473e-132	3.01980482891165	0.933	0.155	1.92387796941684e-128
BAMBI	4	4.23082790992445e-129	3.67670977033665	0.718	0.079	7.6209903141469e-125
WFDC1	4	1.65183371247862e-127	3.21081439878733	0.828	0.118	2.97544806628773e-123
RNF157	4	9.63327008373294e-126	3.83575520796834	0.626	0.058	1.73524094018281e-121
LZTS1	4	1.28835367995579e-124	3.72212073567907	0.699	0.08	2.32071148370436e-120
ANGPTL7	4	1.00545185774907e-122	3.97218997802466	0.963	0.255	1.81112043136339e-118
GPC3	4	3.58483020610208e-111	2.83396293225473	0.988	0.266	6.45735465025168e-107
ABCA8	4	6.87825463083327e-104	2.97345370368166	1	0.404	1.238980006652e-99
KCNB1	4	2.38373538872523e-103	4.4224183513782	0.423	0.026	4.29382255571077e-99
ABCA9	4	1.14124402414423e-101	2.89049624339323	0.847	0.171	2.055722860691e-97
FOXS1	4	3.96328620798058e-101	2.96677296137476	0.748	0.118	7.13906744643541e-97
CNTN1	4	3.14026177285248e-100	3.06149521673455	0.644	0.081	5.65655353143918e-96
CHN1	4	1.67347966836266e-97	2.63382395748347	0.834	0.16	3.01443892662165e-93
PTCH1	4	1.13057552765581e-95	2.54905705463442	0.92	0.214	2.03650569796641e-91
LAMA2	4	6.06462325409514e-95	2.80291996734342	0.963	0.356	1.09242058676016e-90
VIT	4	6.82448128435542e-95	2.6181282038745	0.957	0.279	1.22929381375094e-90
SCN7A	4	2.44641040849193e-92	2.22923607506628	0.773	0.133	4.40671906881651e-88
ETV1	4	2.18846292564853e-90	2.79247111023954	0.791	0.164	3.9420782679707e-86
PRKCA	4	4.09883154709974e-89	2.95403462553167	0.798	0.179	7.38322526579076e-85
APOD	4	6.77025436183192e-89	3.14019276668278	1	0.879	1.21952591819678e-84
NR1H3	4	8.04593189092925e-88	3.02262290896067	0.613	0.087	1.44931371151308e-83
RGS22	4	3.11464717244432e-87	3.82733163338334	0.454	0.042	5.61041395172395e-83
SRPX2	4	1.95896125103219e-85	3.0167362590453	0.712	0.135	3.52867690148429e-81
OSR2	4	1.17191747502883e-82	2.76724031546576	0.779	0.174	2.11097494776944e-78
SCUBE3	4	1.81441464394986e-81	3.82074182402299	0.411	0.036	3.26830509814688e-77
DTX1	4	2.08942460921882e-79	3.86407218019835	0.38	0.031	3.76368054858585e-75
COL21A1	4	6.72819473277356e-78	2.7134511110384	0.761	0.171	1.2119497172145e-73
ISLR	4	4.5331169538392e-77	2.34885188157001	0.969	0.464	8.16550356895055e-73
OLFML2B	4	1.11676524958968e-75	3.03808413916391	0.89	0.397	2.01162924408589e-71
FZD2	4	7.72275388353567e-75	2.57418655471513	0.724	0.156	1.39109965704128e-70
SLC12A2	4	2.73140480877002e-74	2.63033838874285	0.773	0.193	4.92007948203744e-70
GALNT16	4	3.77987244856101e-74	3.80249475091895	0.387	0.036	6.80868424159295e-70
PODNL1	4	1.11167754417828e-73	2.82990557704716	0.706	0.154	2.00246476032833e-69
GAS7	4	1.21047470764046e-73	2.56529875139462	0.798	0.217	2.18042809087276e-69
MEST	4	1.55835660676783e-73	2.34058978180416	0.847	0.24	2.80706775577088e-69
ABCA6	4	6.10006073714627e-73	2.39451139890477	0.914	0.355	1.09880394058216e-68
LUM	4	5.16673263767036e-72	1.87552258322699	1	0.832	9.30683550023562e-68
OGN	4	8.09776680586677e-72	1.91962664597171	1	0.647	1.45865073474078e-67
CC2D1A	4	8.74915110583471e-72	3.38532708650422	0.589	0.107	1.57598458869401e-67
SOX9	4	3.46446855856813e-71	2.45133501896874	0.718	0.151	6.24054721454877e-67
CDKN2A	4	3.3806632692888e-70	3.81450088404884	0.393	0.041	6.08958874696992e-66
LHFP	4	6.87157815576507e-70	2.10740702464549	0.988	0.612	1.23777737319796e-65
CAPN6	4	1.7944955549614e-69	3.009504206467	0.497	0.069	3.23242484315198e-65
FRMD4A	4	1.3391049756054e-68	2.92419317263593	0.564	0.095	2.412129792558e-64
MIA	4	1.34630799869055e-68	4.18909433961983	0.405	0.046	2.42510459804129e-64
SCN9A	4	4.05582808533912e-68	3.27885805393529	0.374	0.036	7.30576313012135e-64
CPXM1	4	4.64149148339658e-68	2.52388295910363	0.81	0.247	8.36071860904225e-64
NID1	4	5.35357519798096e-67	2.43994357526653	0.883	0.367	9.6433950041231e-63
LAMB1	4	1.00265344142391e-66	2.28095763033943	0.902	0.338	1.80607964403688e-62
CFH	4	2.65679220146895e-66	1.82783510400122	1	0.72	4.78567979250602e-62
SPARCL1	4	4.50452974219246e-66	1.90790173146159	1	0.673	8.11400942461128e-62
SRPX	4	4.89405033839624e-66	2.14028360761257	0.963	0.491	8.81565287455315e-62
CTD-2339F6.1	4	4.93539796414837e-66	3.61691185371296	0.38	0.04	8.89013235282046e-62
FBN2	4	9.33645441490498e-66	3.63197930180191	0.393	0.044	1.68177553375683e-61
TFPI	4	1.57941786769178e-64	2.03870769819171	0.914	0.368	2.84500540507321e-60
TRIO	4	1.81956591794727e-63	2.67378637512988	0.724	0.197	3.27758408799841e-59
MATN2	4	5.54577730291862e-63	1.99097120915261	0.89	0.292	9.98960865574731e-59
TIAM1	4	1.89110573563499e-62	2.97140781105676	0.552	0.104	3.4064487615993e-58
SPRED2	4	5.25627611726153e-62	2.84024752126862	0.564	0.108	9.46813017002319e-58
COX6C	4	5.71834219543799e-62	1.66549274122546	0.994	0.933	1.03004497966424e-57
GSN	4	2.14075850433929e-61	1.74914881172544	1	0.939	3.85614829386636e-57
TGFBI	4	4.98309678550633e-61	2.26955185624699	0.89	0.373	8.97605223973255e-57
FN1	4	1.9827821779989e-59	1.63673684897278	1	0.795	3.57158553722942e-55
